EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
886561,INLAND MIAMI-DADE (ZONE), ,05/07/2020,1500,Wildfire, , ,0,0,0,0,FL,EST-5, ,147423,Z,73,MFL,0,0,Park/Forest Service, , , , , , , , ,05/26/2020,641, , , , 
886831,MIAMI-DADE CO.,NARANJA,05/15/2020,900,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,147447,C,86,MFL,0,0,Broadcast Media, , , ,1,ESE,1,ESE,NARANJA,05/15/2020,1000,25.5107,-80.4126,25.5107,-80.4126
886817,MIAMI-DADE CO.,MEDLEY,05/15/2020,1100,Flood, , ,0,0,0,0,FL,EST-5, ,147447,C,86,MFL,0,0,Public,Heavy Rain, , ,0,N,1,NNE,VIRGINIA GARDENS,05/15/2020,1400,25.83,-80.32,25.8304,-80.2967
886835,MIAMI-DADE CO.,IVES ESTATES,05/15/2020,1100,Flood, , ,0,0,0,0,FL,EST-5, ,147447,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,1,SW,1,ESE,(OPF)OPA LOCKA ARPT,05/15/2020,1800,25.8887,-80.2316,25.8914,-80.2594
886875,MIAMI-DADE CO.,COCONUT GROVE,05/17/2020,1500,Thunderstorm Wind,36.00, ,0,0,3000,0,FL,EST-5,EG,147455,C,86,MFL,0,0,Social Media, , , ,0,N,0,N,COCONUT GROVE,05/17/2020,1500,25.73,-80.25,25.73,-80.25
886879,MIAMI-DADE CO.,SOUTH MIAMI,05/17/2020,1500,Flood, , ,0,0,0,0,FL,EST-5, ,147455,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,1,SW,1,ENE,COCONUT GROVE,05/17/2020,1800,25.6914,-80.2872,25.7324,-80.237
886870,MIAMI-DADE CO.,RICHMOND HGTS,05/17/2020,1515,Thunderstorm Wind,36.00, ,0,0,0,1000,FL,EST-5,EG,147455,C,86,MFL,0,0,NWS Employee, , , ,3,NNW,3,NNW,RICHMOND HGTS,05/17/2020,1515,25.6724,-80.3809,25.6724,-80.3809
886873,MIAMI-DADE CO.,KENDALL,05/17/2020,1515,Thunderstorm Wind,36.00, ,0,0,0,1000,FL,EST-5,EG,147455,C,86,MFL,0,0,Social Media, , , ,2,N,2,N,KENDALL,05/17/2020,1515,25.7072,-80.3256,25.7072,-80.3256
886866,MIAMI-DADE CO.,COCONUT GROVE,05/17/2020,1525,Thunderstorm Wind,36.00, ,0,0,0,1000,FL,EST-5,EG,147455,C,86,MFL,0,0,NWS Employee, , , ,0,N,0,N,COCONUT GROVE,05/17/2020,1525,25.73,-80.25,25.73,-80.25
886863,MIAMI-DADE CO.,SOUTH MIAMI,05/17/2020,1530,Thunderstorm Wind,36.00, ,0,0,0,1000,FL,EST-5,EG,147455,C,86,MFL,0,0,NWS Employee, , , ,2,S,2,S,SOUTH MIAMI,05/17/2020,1530,25.6723,-80.2774,25.6723,-80.2774
890875,MIAMI-DADE CO.,MIAMI,05/18/2020,1830,Flood, , ,0,0,0,0,FL,EST-5, ,147909,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,2,NNW,2,NNE,MIAMI,05/18/2020,2230,25.795,-80.2064,25.7942,-80.1886
890877,MIAMI-DADE CO.,KEY BISCAYNE,05/18/2020,1830,Flood, , ,0,0,0,0,FL,EST-5, ,147909,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,3,ENE,3,ENE,KEY BISCAYNE,05/18/2020,2130,25.6944,-80.1723,25.6853,-80.1709
890876,MIAMI-DADE CO.,MIAMI,05/18/2020,1830,Flood, , ,0,0,0,0,FL,EST-5, ,147909,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,2,NNW,2,NNE,MIAMI,05/18/2020,2230,25.795,-80.2064,25.7942,-80.1886
890897,MIAMI-DADE CO.,PALM SPGS NORTH,05/20/2020,1616,Hail,0.75, ,0,0,0,0,FL,EST-5, ,147954,C,86,MFL,0,0,Broadcast Media, , , ,1,N,1,N,PALM SPGS NORTH,05/20/2020,1616,25.95,-80.32,25.95,-80.32
891037,MIAMI-DADE CO.,PENNSUCO,05/21/2020,1230,Hail,1.00, ,0,0,0,0,FL,EST-5, ,147955,C,86,MFL,0,0,Trained Spotter, , , ,2,NNW,2,NNW,PENNSUCO,05/21/2020,1230,25.91,-80.38,25.91,-80.38
891029,MIAMI-DADE CO.,PALM SPGS NORTH,05/21/2020,1233,Hail,0.88, ,0,0,0,0,FL,EST-5, ,147955,C,86,MFL,0,0,NWS Employee, , , ,3,W,3,W,PALM SPGS NORTH,05/21/2020,1233,25.93,-80.37,25.93,-80.37
892122,MIAMI-DADE CO.,MIAMI,05/24/2020,830,Flood, , ,0,0,0,0,FL,EST-5, ,148147,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,2,NNE,2,NNE,MIAMI,05/24/2020,1030,25.7903,-80.1908,25.7906,-80.1867
892130,MIAMI-DADE CO.,ALADDIN CITY,05/25/2020,30,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,148150,C,86,MFL,0,0,NWS Storm Survey, ,4.83,40,1,ENE,4,NW,ALADDIN CITY,05/25/2020,43,25.5742,-80.4518,25.6189,-80.5114
892136,MIAMI-DADE CO.,MIAMI,05/25/2020,1300,Flood, , ,0,0,0,0,FL,EST-5, ,148150,C,86,MFL,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SSW,LEMON CITY,05/25/2020,1600,25.7583,-80.1894,25.8045,-80.1888
896921,MIAMI-DADE CO.,BISCAYNE PARK,05/25/2020,1300,Flash Flood, , ,0,0,1000,0,FL,EST-5, ,148150,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,1,NNE,1,NE,BISCAYNE PARK,05/25/2020,1500,25.7852,-80.1417,25.7781,-80.1421
892138,MIAMI-DADE CO.,(MIA)MIAMI INTL,05/25/2020,1700,Flood, , ,0,0,0,0,FL,EST-5, ,148150,C,86,MFL,0,0,Trained Spotter,Heavy Rain, , ,2,ENE,3,E,(MIA)MIAMI INTL,05/25/2020,1900,25.8067,-80.2432,25.807,-80.2373
892248,MIAMI-DADE CO.,SWEET WATER,05/26/2020,1630,Flood, , ,0,0,0,0,FL,EST-5, ,148171,C,86,MFL,0,0,Public,Heavy Rain, , ,3,NE,1,ENE,(MIA)MIAMI INTL,05/28/2020,2100,25.7968,-80.3415,25.81,-80.2593
892252,MIAMI-DADE CO.,PINEWOOD,05/26/2020,1630,Flood, , ,0,0,50000,0,FL,EST-5, ,148171,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,1,SW,1,WNW,PINEWOOD,05/28/2020,2100,25.8379,-80.2464,25.8538,-80.2448
896928,MIAMI-DADE CO.,(OPF)OPA LOCKA ARPT,05/26/2020,1700,Flood, , ,0,0,10000,0,FL,EST-5, ,148171,C,86,MFL,0,0,Emergency Manager,Heavy Rain, , ,2,ESE,2,ESE,(OPF)OPA LOCKA ARPT,05/28/2020,2000,25.8946,-80.252,25.895,-80.2553
896929,MIAMI-DADE CO.,NORTH BAY VLG,05/26/2020,1830,Flood, , ,0,0,0,0,FL,EST-5, ,148171,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,2,SE,2,SE,NORTH BAY VLG,05/26/2020,2130,25.8283,-80.1324,25.8313,-80.1301
900085,MIAMI-DADE CO.,BAL HARBOUR,06/03/2020,900,Lightning, , ,0,0,2000,0,FL,EST-5, ,149334,C,86,MFL,0,0,Broadcast Media, , , ,0,ESE,0,ESE,BAL HARBOUR,06/03/2020,900,25.879,-80.125,25.879,-80.125
899553,MIAMI-DADE CO.,HIALEAH GARDENS,07/05/2020,1730,Flood, , ,0,0,0,0,FL,EST-5, ,149199,C,86,MFL,0,0,Social Media,Heavy Rain, , ,1,NNE,1,NNE,HIALEAH GARDENS,07/05/2020,1930,25.8656,-80.3214,25.866,-80.3249
912562,METROPOLITAN MIAMI-DADE (ZONE), ,08/01/2020,100,Tropical Depression, , ,0,0,0,0,FL,EST-5, ,151278,Z,74,MFL,0,0,Mesonet, , , , , , , , ,08/02/2020,100, , , , 
912565,COASTAL MIAMI-DADE COUNTY (ZONE), ,08/01/2020,100,Tropical Depression, , ,0,0,0,0,FL,EST-5, ,151278,Z,173,MFL,0,0,WLON, , , , , , , , ,08/02/2020,100, , , , 
912563,INLAND MIAMI-DADE (ZONE), ,08/01/2020,100,Tropical Depression, , ,0,0,0,0,FL,EST-5, ,151278,Z,73,MFL,0,0,ASOS, , , , , , , , ,08/02/2020,200, , , , 
911922,MIAMI-DADE CO.,MIAMI,08/05/2020,1830,Flood, , ,0,0,0,0,FL,EST-5, ,151296,C,86,MFL,0,0,Social Media,Heavy Rain, , ,0,N,0,E,MIAMI,08/05/2020,2000,25.77,-80.2,25.7692,-80.1955
912004,MIAMI-DADE CO.,GOLDEN BEACH,08/19/2020,1320,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,151319,C,86,MFL,0,0,NWS Storm Survey, ,0.5,160,1,N,2,N,GOLDEN BEACH,08/19/2020,1323,25.967,-80.1187,25.9746,-80.1188
913655,MIAMI-DADE CO.,(HST)HOMESTEAD AFB,08/24/2020,945,Thunderstorm Wind,56.00, ,0,0,0,0,FL,EST-5,MG,151635,C,86,MFL,0,0,Mesonet, , , ,4,SE,4,SE,(HST)HOMESTEAD AFB,08/24/2020,945,25.4347,-80.346,25.4347,-80.346
913657,MIAMI-DADE CO.,CORAL WAY VLG,08/24/2020,1310,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,MG,151635,C,86,MFL,0,0,Mesonet, , , ,1,SSE,1,SSE,CORAL WAY VLG,08/24/2020,1310,25.7413,-80.2945,25.7413,-80.2945
920156,MIAMI-DADE CO.,(MIA)MIAMI INTL,09/09/2020,830,Flood, , ,0,0,0,0,FL,EST-5, ,152755,C,86,MFL,0,0,Social Media,Heavy Rain, , ,2,E,3,S,PINEWOOD,09/09/2020,1130,25.8059,-80.2442,25.8067,-80.2294
918356,METROPOLITAN MIAMI-DADE (ZONE), ,09/12/2020,0,Tropical Depression, , ,0,0,0,0,FL,EST-5, ,152466,Z,74,MFL,0,0,ASOS, , , , , , , , ,09/13/2020,100, , , , 
918328,COASTAL MIAMI-DADE COUNTY (ZONE), ,09/12/2020,0,Tropical Depression, , ,0,0,0,0,FL,EST-5, ,152466,Z,173,MFL,0,0,Mesonet, , , , , , , , ,09/13/2020,100, , , , 
920998,MIAMI-DADE CO.,COCONUT GROVE,09/13/2020,100,Flash Flood, , ,0,0,0,0,FL,EST-5, ,152466,C,86,MFL,0,0,Broadcast Media,Heavy Rain / Tropical System, , ,1,NE,1,SE,MIAMI,09/13/2020,600,25.736,-80.2444,25.7588,-80.1893
920507,COASTAL MIAMI-DADE COUNTY (ZONE), ,09/21/2020,2300,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,152829,Z,173,MFL,0,0,NWS Employee, , , , , , , , ,09/22/2020,100, , , , 
920510,MIAMI-DADE CO.,NORTH MIAMI,09/24/2020,2030,Flood, , ,0,0,0,0,FL,EST-5, ,152831,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,2,NE,2,NNW,BAY HARBOR IS,09/24/2020,2330,25.8939,-80.161,25.8941,-80.157
920512,MIAMI-DADE CO.,MIAMI,09/26/2020,1330,Flood, , ,0,0,0,0,FL,EST-5, ,152832,C,86,MFL,0,0,Law Enforcement,Heavy Rain, , ,2,NNE,2,SSW,LEMON CITY,09/26/2020,1530,25.7946,-80.1939,25.7946,-80.1873
920520,COASTAL MIAMI-DADE COUNTY (ZONE), ,09/29/2020,1930,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,152834,Z,173,MFL,0,0,NWS Employee, , , , , , , , ,09/29/2020,2130, , , , 
919855,MIAMI-DADE CO.,MIAMI SPGS,10/02/2020,1230,Flash Flood, , ,0,0,0,0,FL,EST-5, ,152708,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,1,ESE,1,SE,MIAMI SPGS,10/05/2020,1600,25.81,-80.26,25.8109,-80.2724
919857,MIAMI-DADE CO.,MIAMI NEW TAMIAMI AR,10/02/2020,1330,Flash Flood, , ,0,0,0,0,FL,EST-5, ,152708,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,1,ENE,1,ENE,MIAMI NEW TAMIAMI AR,10/02/2020,1700,25.66,-80.41,25.6595,-80.4124
919893,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/19/2020,1000,Coastal Flood, , ,0,0,0,0,FL,EST-5, ,152715,Z,173,MFL,0,0,Newspaper, , , , , , , , ,10/19/2020,1200, , , , 
924914,MIAMI-DADE CO.,PALM SPGS NORTH,11/08/2020,1000,Flash Flood, , ,0,0,0,0,FL,EST-5, ,153627,C,86,MFL,0,0,Broadcast Media,Heavy Rain / Tropical System, , ,2,NNE,2,NW,PALM SPGS NORTH,11/09/2020,2000,25.96,-80.3,25.9548,-80.3406
924905,INLAND MIAMI-DADE (ZONE), ,11/08/2020,1700,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,153627,Z,73,MFL,0,0,Mesonet, , , , , , , , ,11/09/2020,600, , , , 
930131,FAR SOUTH MIAMI-DADE COUNTY (ZONE), ,11/08/2020,1700,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,153627,Z,174,MFL,0,0,Mesonet, , , , , , , , ,11/09/2020,600, , , , 
924904,METROPOLITAN MIAMI-DADE (ZONE), ,11/08/2020,1700,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,153627,Z,74,MFL,0,0,ASOS, , , , , , , , ,11/09/2020,600, , , , 
924903,COASTAL MIAMI-DADE COUNTY (ZONE), ,11/08/2020,1700,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,153627,Z,173,MFL,0,0,Mesonet, , , , , , , , ,11/09/2020,600, , , , 
930128,MIAMI-DADE CO.,PALM SPGS NORTH,11/09/2020,2000,Flood, , ,0,0,0,0,FL,EST-5, ,153627,C,86,MFL,0,0,NWS Storm Survey,Heavy Rain / Tropical System, , ,2,NNE,2,NW,PALM SPGS NORTH,11/13/2020,1900,25.9552,-80.3098,25.954,-80.341
925081,MIAMI-DADE CO.,NORTH MIAMI,11/12/2020,1500,Flash Flood, , ,0,0,0,0,FL,EST-5, ,153660,C,86,MFL,0,0,Public,Heavy Rain, , ,1,NW,0,SW,NORTH MIAMI,11/12/2020,2000,25.8873,-80.1911,25.8753,-80.1855
929886,MIAMI-DADE CO.,INDIAN CREEK,11/12/2020,1830,Flash Flood, , ,0,0,0,0,FL,EST-5, ,153660,C,86,MFL,0,0,Newspaper,Heavy Rain, , ,0,SW,0,SSW,INDIAN CREEK,11/12/2020,2300,25.8691,-80.1312,25.8642,-80.132
936817,MIAMI-DADE CO.,LEMON CITY,02/16/2021,1500,Flash Flood, , ,0,0,0,0,FL,EST-5, ,155335,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,2,SSW,2,NNE,MIAMI,02/16/2021,1800,25.794,-80.1862,25.7952,-80.192
941526,COASTAL MIAMI-DADE COUNTY (ZONE), ,03/31/2021,1640,Rip Current, , ,2,0,0,0,FL,EST-5, ,156037,Z,173,MFL,0,0,Broadcast Media, , , , , , , , ,03/31/2021,1640, , , , 
952100,MIAMI-DADE CO.,PALM SPGS NORTH,04/11/2021,1625,Hail,0.75, ,0,0,0,0,FL,EST-5, ,157115,C,86,MFL,0,0,Emergency Manager, , , ,1,WSW,1,WSW,PALM SPGS NORTH,04/11/2021,1625,25.92,-80.34,25.92,-80.34
952101,MIAMI-DADE CO.,PALM SPGS NORTH,04/11/2021,1635,Hail,1.00, ,0,0,0,0,FL,EST-5, ,157115,C,86,MFL,0,0,Public, , , ,1,WSW,1,WSW,PALM SPGS NORTH,04/11/2021,1635,25.92,-80.34,25.92,-80.34
952095,MIAMI-DADE CO.,PERRINE,04/11/2021,1640,Thunderstorm Wind,47.00, ,0,0,2000,0,FL,EST-5,EG,157115,C,86,MFL,0,0,Public, , , ,1,W,1,W,PERRINE,04/11/2021,1640,25.6,-80.36,25.6,-80.36
952094,MIAMI-DADE CO.,CUTLER RIDGE,04/11/2021,1653,Thunderstorm Wind,55.00, ,0,0,2000,0,FL,EST-5,EG,157115,C,86,MFL,0,0,Broadcast Media, , , ,2,SW,2,SW,CUTLER RIDGE,04/11/2021,1653,25.5617,-80.3512,25.5617,-80.3512
950004,MIAMI-DADE CO.,(MIA)MIAMI INTL,04/30/2021,1610,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,157161,C,86,MFL,0,0,Airplane Pilot, , , ,1,WSW,1,WSW,(MIA)MIAMI INTL,04/30/2021,1610,25.791,-80.2953,25.791,-80.2953
953561,MIAMI-DADE CO.,COCONUT GROVE,05/06/2021,1800,Flood, , ,0,0,0,0,FL,EST-5, ,157735,C,86,MFL,0,0,Public,Heavy Rain, , ,0,E,0,E,CORAL GABLES,05/06/2021,2000,25.7303,-80.2437,25.7493,-80.2438
953559,MIAMI-DADE CO.,MIAMI,05/06/2021,1900,Flood, , ,0,0,0,0,FL,EST-5, ,157735,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,2,SW,1,SSW,MIAMI,05/06/2021,2100,25.75,-80.22,25.752,-80.2106
953560,MIAMI-DADE CO.,MIAMI,05/06/2021,1900,Flood, , ,0,0,0,0,FL,EST-5, ,157735,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,1,SE,1,ESE,MIAMI,05/06/2021,2100,25.7651,-80.194,25.7642,-80.1895
968470,INLAND MIAMI-DADE (ZONE), ,06/01/2021,923,Wildfire, , ,0,0,0,0,FL,EST-5, ,158783,Z,73,MFL,0,0,Park/Forest Service, , , , , , , , ,06/05/2021,904, , , , 
960039,MIAMI-DADE CO.,HIALEAH,06/15/2021,1430,Flood, , ,0,0,0,0,FL,EST-5, ,158786,C,86,MFL,0,0,Public,Heavy Rain, , ,2,SE,2,ENE,(MIA)MIAMI INTL,06/15/2021,1830,25.83,-80.25,25.809,-80.2472
960040,MIAMI-DADE CO.,MIAMI BEACH,06/15/2021,1700,Flood, , ,0,0,0,0,FL,EST-5, ,158786,C,86,MFL,0,0,Social Media,Heavy Rain, , ,1,SW,1,NNW,MIAMI BEACH,06/15/2021,2000,25.79,-80.13,25.8116,-80.1249
960117,MIAMI-DADE CO.,CUTLER RIDGE,06/28/2021,800,Flood, , ,0,0,0,0,FL,EST-5, ,158805,C,86,MFL,0,0,Social Media,Heavy Rain, , ,1,WSW,3,NE,MIAMI NEW TAMIAMI AR,06/28/2021,1100,25.57,-80.35,25.6725,-80.3931
968077,METROPOLITAN MIAMI-DADE (ZONE), ,07/06/2021,100,Tropical Depression, , ,0,0,0,0,FL,EST-5, ,160167,Z,74,MFL,0,0,Mesonet, , , , , , , , ,07/06/2021,1900, , , , 
968065,COASTAL MIAMI-DADE COUNTY (ZONE), ,07/06/2021,100,Tropical Depression, , ,0,0,0,0,FL,EST-5, ,160167,Z,173,MFL,0,0,Mesonet, , , , , , , , ,07/06/2021,1900, , , , 
975125,MIAMI-DADE CO.,MIAMI BEACH,07/12/2021,1200,Flash Flood, , ,0,0,0,0,FL,EST-5, ,160232,C,86,MFL,0,0,Public,Heavy Rain, , ,1,N,1,ENE,INDIAN CREEK,07/12/2021,1630,25.812,-80.1218,25.8735,-80.1206
968888,MIAMI-DADE CO.,MIAMI,07/12/2021,1938,Thunderstorm Wind,48.00, ,0,0,2000,0,FL,EST-5,EG,160232,C,86,MFL,0,0,Broadcast Media, , , ,2,NNE,2,NNE,MIAMI,07/12/2021,1938,25.79,-80.19,25.79,-80.19
970697,MIAMI-DADE CO.,HIALEAH GARDENS,07/27/2021,1400,Flood, , ,0,0,0,0,FL,EST-5, ,160248,C,86,MFL,0,0,Social Media,Heavy Rain, , ,2,NNE,2,WSW,(OPF)OPA LOCKA ARPT,07/27/2021,1600,25.8749,-80.3122,25.8819,-80.3108
980838,MIAMI-DADE CO.,MIAMI BEACH,08/12/2021,2150,Flash Flood, , ,0,0,1000,0,FL,EST-5, ,162474,C,86,MFL,0,0,Social Media,Heavy Rain, , ,1,N,1,N,MIAMI BEACH,08/12/2021,2350,25.811,-80.1224,25.8128,-80.1219
984277,MIAMI-DADE CO.,SOUTH MIAMI,09/01/2021,1610,Thunderstorm Wind,43.00, ,0,0,1500000,0,FL,EST-5,EG,162997,C,86,MFL,0,0,Emergency Manager, , , ,2,NNW,2,NNW,SOUTH MIAMI,09/01/2021,1610,25.72,-80.29,25.72,-80.29
984279,MIAMI-DADE CO.,KENDALL,09/01/2021,1635,Thunderstorm Wind,43.00, ,0,0,500,0,FL,EST-5,EG,162997,C,86,MFL,0,0,Public, , , ,2,SSW,2,SSW,KENDALL,09/01/2021,1635,25.66,-80.33,25.66,-80.33
984280,MIAMI-DADE CO.,RICHMOND HGTS,09/01/2021,1640,Thunderstorm Wind,43.00, ,0,0,500,0,FL,EST-5,EG,162997,C,86,MFL,0,0,Public, , , ,1,NE,1,NE,RICHMOND HGTS,09/01/2021,1640,25.64,-80.36,25.64,-80.36
984286,MIAMI-DADE CO.,WEST MIAMI,09/02/2021,1300,Flood, , ,0,0,0,0,FL,EST-5, ,162999,C,86,MFL,0,0,Public,Heavy Rain, , ,2,ENE,2,WNW,MIAMI,09/02/2021,1500,25.7847,-80.2354,25.7833,-80.2293
984287,MIAMI-DADE CO.,MIAMI BEACH,09/02/2021,1300,Flood, , ,0,0,0,0,FL,EST-5, ,162999,C,86,MFL,0,0,Social Media,Heavy Rain, , ,1,N,1,N,MIAMI BEACH,09/02/2021,1500,25.8172,-80.1234,25.8166,-80.1206
985586,MIAMI-DADE CO.,MIAMI,09/02/2021,1400,Flash Flood, , ,0,0,0,0,FL,EST-5, ,162999,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,1,NNE,1,SSE,MIAMI,09/02/2021,1700,25.7816,-80.1923,25.7634,-80.1966
984803,MIAMI-DADE CO.,MIAMI NEW TAMIAMI AR,09/17/2021,1745,Flood, , ,0,0,0,0,FL,EST-5, ,163010,C,86,MFL,0,0,Social Media,Heavy Rain, , ,3,NNW,3,NNW,MIAMI NEW TAMIAMI AR,09/17/2021,1945,25.6885,-80.4505,25.6922,-80.4509
984804,MIAMI-DADE CO.,BAL HARBOUR,09/22/2021,700,Flood, , ,0,0,0,0,FL,EST-5, ,163011,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,0,ENE,1,ENE,BAL HARBOUR,09/22/2021,900,25.8832,-80.1245,25.8833,-80.121
984807,MIAMI-DADE CO.,MIAMI LAKE,09/23/2021,1830,Flood, , ,0,0,0,0,FL,EST-5, ,163012,C,86,MFL,0,0,Trained Spotter,Heavy Rain, , ,1,WSW,1,WSW,MIAMI LAKE,09/23/2021,2030,25.9138,-80.3123,25.9158,-80.308
988782,MIAMI-DADE CO.,MIAMI,10/22/2021,1245,Flood, , ,0,0,0,0,FL,EST-5, ,163780,C,86,MFL,0,0,Social Media,Heavy Rain, , ,1,NNE,1,NNE,MIAMI,10/22/2021,1500,25.7849,-80.1903,25.7865,-80.1904
988797,MIAMI-DADE CO.,MIAMI BEACH,10/22/2021,1600,Flood, , ,0,0,0,0,FL,EST-5, ,163780,C,86,MFL,0,0,Social Media,Heavy Rain, , ,0,W,1,NNW,MIAMI BEACH,10/22/2021,1830,25.8,-80.127,25.8088,-80.1244
988844,MIAMI-DADE CO.,SOUTH MIAMI,11/05/2021,400,Flood, , ,0,0,0,0,FL,EST-5, ,163755,C,86,MFL,0,0,Trained Spotter,Heavy Rain, , ,1,N,0,NW,COCONUT GROVE,11/05/2021,700,25.715,-80.2814,25.7342,-80.2548
989122,MIAMI-DADE CO.,LEMON CITY,11/05/2021,500,Flash Flood, , ,0,0,10000,0,FL,EST-5, ,163755,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,1,SSW,1,SE,MIAMI,11/05/2021,800,25.8087,-80.1857,25.7639,-80.1916
989127,MIAMI-DADE CO.,LEMON CITY,11/18/2021,1720,Flash Flood, , ,0,0,15000,0,FL,EST-5, ,163758,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,1,SW,1,NNE,MIAMI,11/18/2021,2000,25.8123,-80.1909,25.7832,-80.1904
989128,MIAMI-DADE CO.,MIAMI BEACH,11/18/2021,1800,Flash Flood, , ,0,0,10000,0,FL,EST-5, ,163758,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,1,N,1,E,BISCAYNE PARK,11/18/2021,2030,25.8117,-80.1223,25.7728,-80.1325
995932,MIAMI-DADE CO.,MIAMI,12/21/2021,1100,Thunderstorm Wind,39.00, ,0,0,1000,0,FL,EST-5,EG,164941,C,86,MFL,0,0,Social Media, , , ,2,SSW,2,SSW,MIAMI,12/21/2021,1100,25.75,-80.21,25.75,-80.21
995675,MIAMI-DADE CO.,MIAMI,01/11/2022,1830,Flash Flood, , ,0,0,0,0,FL,EST-5, ,164889,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,1,ESE,1,ENE,MIAMI,01/11/2022,2030,25.7638,-80.1894,25.7738,-80.1882
995685,MIAMI-DADE CO.,SOUTH MIAMI,01/16/2022,1247,Thunderstorm Wind,56.00, ,0,0,0,0,FL,EST-5,EG,164891,C,86,MFL,0,0,Social Media, , , ,1,N,1,N,SOUTH MIAMI,01/16/2022,1247,25.716,-80.2803,25.716,-80.2803
995683,MIAMI-DADE CO.,BISCAYNE PARK,01/16/2022,1314,Thunderstorm Wind,68.00, ,0,0,0,0,FL,EST-5,MG,164891,C,86,MFL,0,0,Mesonet, , , ,3,SSW,3,SSW,BISCAYNE PARK,01/16/2022,1314,25.7318,-80.1628,25.7318,-80.1628
1014706,MIAMI-DADE CO.,HOMESTEAD GEN AVN AR,03/20/2022,1805,Hail,1.00, ,0,0,0,0,FL,EST-5, ,167656,C,86,MFL,0,0,NWS Employee, , , ,29,NW,29,NW,HOMESTEAD GEN AVN AR,03/20/2022,1805,25.8011,-80.869,25.8011,-80.869
1020797,MIAMI-DADE CO.,MIAMI NEW TAMIAMI AR,04/03/2022,1726,Hail,1.00, ,0,0,0,0,FL,EST-5, ,168598,C,86,MFL,0,0,Trained Spotter, , , ,2,SSW,2,SSW,MIAMI NEW TAMIAMI AR,04/03/2022,1726,25.6232,-80.4401,25.6232,-80.4401
1020802,MIAMI-DADE CO.,MIAMI NEW TAMIAMI AR,04/03/2022,1727,Hail,1.00, ,0,0,0,0,FL,EST-5, ,168598,C,86,MFL,0,0,Amateur Radio, , , ,3,S,3,S,MIAMI NEW TAMIAMI AR,04/03/2022,1727,25.6112,-80.4278,25.6112,-80.4278
1020806,MIAMI-DADE CO.,RICHMOND HGTS,04/03/2022,1732,Hail,1.00, ,0,0,0,0,FL,EST-5, ,168598,C,86,MFL,0,0,Trained Spotter, , , ,1,NNE,1,NNE,RICHMOND HGTS,04/03/2022,1732,25.643,-80.3671,25.643,-80.3671
1020798,MIAMI-DADE CO.,MIAMI NEW TAMIAMI AR,04/03/2022,1743,Hail,1.00, ,0,0,0,0,FL,EST-5, ,168598,C,86,MFL,0,0,Trained Spotter, , , ,3,ENE,3,ENE,MIAMI NEW TAMIAMI AR,04/03/2022,1743,25.6668,-80.3915,25.6668,-80.3915
